Geneid,dimA_light_mean_rpm,wt_light_mean_rpm,pvals,log2_FC,-log10_pval
PA14_48810,76.22588401169257,63.66455690324898,0.016123275410965646,0.2597905463105486,1.792546727517884
PA14_48830,116.32289087837135,50.36292203499756,0.0012733844166031361,1.2077011067555703,2.895040469239476
PA14_48840,30.311275518002656,29.669833004275905,0.8944216088823123,0.030857754545784318,0.04845771694313603
PA14_48850,8.345938874907306,7.607571041313332,0.15312462076028371,0.13363842546929047,0.8149549738957682
PA14_48860,57.63911611208209,122.5206320783529,0.000912053064404423,-1.0879045755311507,3.0399798931325455
PA14_48870,59.03884810163091,65.90810449317381,0.1887061608895831,-0.15879130169330702,0.7242139207324091
PA14_48880,10.61095609070985,10.922595595455187,0.8457325531198246,-0.04176107110766128,0.07276695264366619
PA14_48890,4.454755233337219,4.932268700788612,0.6100149686411388,-0.14690518000427938,0.21465950807367767
PA14_48900,0.2089079206307357,0.229992229688715,0.8854267784128331,-0.13871687378675027,0.052847347569431935
PA14_48910,3.008271320616753,3.3091529789798213,0.6523873891539256,-0.13752722322962205,0.1854944425946622
PA14_48920,0.24718696592171177,0.5672992358250212,0.048955350064262555,-1.1985017643761346,1.3101998395825818
PA14_48930,4.2864001563660175,4.945622578070998,0.4569883360625511,-0.20638553198236032,0.34009488449977
PA14_48940,6.962787446051664,7.7285532037576345,0.4642265406307428,-0.1505333479305231,0.33327003380690406
PA14_48950,2.0622750088951407,2.690059889195707,0.3299750540022554,-0.38340128814234814,0.48151889139082643
PA14_48960,0.31323201186970556,0.45953046447914003,0.4450927357593084,-0.5529264046882196,0.35154949366488686
PA14_48970,2.5683221960130926,3.8281728120695404,0.018753589961878023,-0.5758294499716152,1.726915583861777
PA14_48980,0.9961107702645579,1.118924973286185,0.5769302819656716,-0.16773495055538362,0.2388766651579206
PA14_48990,1.0730996265499315,0.8347182834242446,0.39968186444100035,0.36242210605476577,0.3982855573988586
PA14_49000,0.7732076691570823,0.8346328181183037,0.7007092069451779,-0.11028547327842846,0.15446217607112184
PA14_49010,0.5795229644908028,0.5661460923764318,0.9282318582988414,0.033691349017478674,0.032343530028222565
PA14_49020,10.448772450426508,11.049881846431338,0.7468878418540567,-0.08069747021048712,0.1267446101270383
PA14_49030,313.4452098850861,418.7311073301706,0.1375142839021141,-0.4178108147765062,0.8616521883960763
PA14_49040,25.477312809689195,20.205217693911752,0.07288911481556866,0.334485199004664,1.1373373239249078
PA14_49050,9.694464838481322,6.895858738169682,0.13621836463220535,0.49143093808414073,0.8657643379388338
PA14_49060,8.45557926508101,10.967086445579731,0.1374731241679334,-0.3752047425647497,0.861782197589517
PA14_49070,45.833018808358,38.79247916621978,0.026938514168918577,0.24061032377722097,1.569626362066458
PA14_49080,15.94401905185645,15.1034251640479,0.6208249821332765,0.07813956888972519,0.20703081529315076
PA14_49090,2.0275158527863453,2.3251456938198607,0.17053270654784147,-0.19760777211623803,0.7681923151404545
PA14_49100,1.5928810682502952,1.2307562111819006,0.25090771741623763,0.3720930886224248,0.6004859804560498
PA14_49110,19.20997537387522,18.541432117211627,0.7907799802105137,0.05110298479843555,0.10194433403990154
PA14_49130,1.8346874736147256,1.5179160027572969,0.7628097002051257,0.27344209934068303,0.11758379292181881
PA14_49150,14.002817447397431,16.38170819895369,0.36141471226314925,-0.22636864169668772,0.44199417240416516
PA14_49160,125.87929926120326,89.29835285624351,0.016357768629117028,0.4953355752099143,1.7862759389381881
PA14_49170,226.36945468186482,220.86820662564892,0.7756318365802077,0.035493538357488814,0.1103443731785014
PA14_49180,385.47103884664176,418.9241172757156,0.42775413544052715,-0.12006646955105178,0.36880578309529116
PA14_49200,322.13814553077844,383.7965619270451,0.16516869065301643,-0.2526622811237386,0.782072273996951
PA14_49210,77.56102511797776,56.01128269652937,0.09312817871236119,0.46961439227865115,1.0309188903652322
PA14_49220,101.39529128106824,60.54466853020241,0.04023262369450185,0.7439188111359807,1.3954216448115424
PA14_49230,17.582261247194804,13.822670090661399,0.3773022495752377,0.34708426520836755,0.42331060541337007
PA14_49250,489.26636761017585,341.7098356442106,0.04028413031770197,0.51784833821132,1.394866007775177
PA14_49260,40.80037373666985,22.626898619755263,0.01599637312456003,0.8505434666345366,1.7959784742529719
PA14_49270,62.21570567869085,36.089670527864236,0.022183028791252227,0.7856928185116973,1.653979157126243
PA14_49280,110.9719339255575,103.88322104346372,0.5661755794938012,0.09523219452900149,0.2470488667261411
PA14_49290,34.3997734502148,42.384452648812356,0.24827275439634272,-0.30113607947844495,0.605070937572137
PA14_49300,154.2673071330103,178.13104423543334,0.5877710609841094,-0.20750661224464764,0.23079180030543275
PA14_49310,52.77834973231461,78.39652603510156,0.18241280360194012,-0.5708434697745035,0.7389446816955474
PA14_49320,122.93582734207746,99.12992987987253,0.09114050674550653,0.3105128036190674,1.0402885610491
PA14_49330,82.76942313445522,68.0208847656822,0.09896938345236386,0.2831201245360321,1.0044991352424226
PA14_49340,19.17987729026487,16.685664187913613,0.5163384651524338,0.20098435609421778,0.28706552054410667
PA14_49350,34.67726104062001,43.48690230591088,0.07715032380636552,-0.3265909784180321,1.1126622468267222
PA14_49360,16.378125490513725,11.992686092251171,0.08288489860795208,0.4496153672140415,1.081524589457745
PA14_49380,88.9528703064006,92.92043862947439,0.7398296104621576,-0.06295480450443194,0.13086829075112644
PA14_49390,37.983810450427505,35.149372847254284,0.586581564274669,0.11188568733004678,0.23167159062174497
PA14_49400,33.58808048399663,38.84752269999917,0.21302104839510416,-0.20987324171787142,0.6715774822410026
PA14_49410,354.88771405701965,884.4772298589278,0.004275168445863389,-1.3174623680824915,2.3690467689667423
PA14_49420,48.581521638152346,50.68324039872714,0.5251823133788807,-0.06110108529224382,0.2796899081181533
PA14_49440,36.48284513580605,38.99218411742714,0.30124195397917025,-0.09596672092458057,0.5210845440489865
PA14_49460,727.1439869512245,706.334781065551,0.7885788165933855,0.041888931754036816,0.10315489345626001
PA14_49470,457.542341438885,470.90739154193244,0.6086847845633616,-0.041538109699940165,0.2156075542725571
PA14_49480,242.03521357324516,308.676790537612,0.2762015681963267,-0.3508800486963436,0.5587738599460994
PA14_49500,19.805771081308723,17.930604854488774,0.1406964922159241,0.1434967013042057,0.8517167300724201
PA14_49510,74.79540519131689,111.33590210493223,0.06981970726296186,-0.5738973273227191,1.1560219764090762
PA14_49520,230.87295640439015,439.24674262153604,0.003134882987212698,-0.9279323914570408,2.5037786650266436
PA14_49530,41.86029225800541,33.58683447108792,0.022730117611877713,0.3176865407546569,1.6433983171101656
PA14_49540,72.21258764965968,63.49828653786512,0.01959949878189235,0.18553267393143286,1.707755034717079
PA14_49560,10.375673134012844,7.999901196427636,0.017938388095169327,0.3751507802029007,1.7462165843033244
PA14_49570,7.2236095824593605,5.083056984757587,0.0714697397615065,0.5070233763853731,1.1458777992665043
PA14_49580,2.1130245792449402,2.369682601922987,0.41672128837509725,-0.16538416348738189,0.3801543128672329
PA14_49590,26.67030019418633,27.100639453702822,0.8690362543148585,-0.023092828098874044,0.06096210534597223
PA14_49610,1.704330401410737,1.0262379063659077,0.02516077122446454,0.7318388913774365,1.5992760510886144
PA14_49620,1.2702230911914691,1.1276507569474943,0.6866365975521866,0.17176134087892966,0.16327305251035285
PA14_49630,26.027180472454912,26.648221672836353,0.8962370051883843,-0.034020225179106175,0.0475771282456406
PA14_49640,21.28491777297377,21.099513498396515,0.7618847333859574,0.012621781373627163,0.11811072871424887
PA14_49650,72.43452296157872,78.78066392520553,0.5098361552856293,-0.12116410968620188,0.29256936956453816
PA14_49660,20.748302795461115,21.927207063210137,0.5492439087098873,-0.0797287276266409,0.26023475084505393
PA14_49680,6.025633045411493,5.118659267953123,0.2861073734393612,0.23534677225003436,0.5434709495950749
PA14_49690,16.146025573809833,13.301521458213664,0.07855583620550945,0.27958777619444,1.1048215440715947
PA14_49700,17.429509295065113,16.230864987830632,0.2444801619466989,0.10279205551703514,0.6117563754222445
PA14_49710,77.82034435628456,72.23100803885973,0.1361747130145562,0.10752905745487909,0.8659035313206718
PA14_49720,1.4825854516403048,1.751490537230545,0.4543049377981167,-0.24046768530592286,0.3426525428533888
PA14_49730,6.752824576787364,5.303446386917905,0.028488398489636566,0.3485607987054386,1.545331964472813
PA14_49740,72.67849840548672,69.65239271183879,0.7398226400873857,0.06135569783426545,0.13087238251701142
PA14_49750,98.64116262979478,76.46302833148353,0.02964181420220648,0.3674274575487938,1.5280952192522397
PA14_49760,74.06546060593628,56.64826910326544,0.21832183829844176,0.3867690337333659,0.6609028205064075
PA14_49780,8.257696283994576,7.800918975029298,0.4458212462459255,0.08209525207909703,0.35083923844102743
PA14_49790,19.515857012401398,18.201014914435856,0.0715047876518753,0.10062790988151264,1.1456648787418517
PA14_49800,73.95999057150907,76.74211729374632,0.6853400185899634,-0.05327352704264481,0.16409390798216777
PA14_49810,19.6246515510111,20.11827505015384,0.7197359379107735,-0.0358395719250266,0.1428268115452807
PA14_49820,43.34352711268107,35.567267265333676,0.037011629950933884,0.28526641422394255,1.43166178863877
PA14_49840,215.81077127761293,211.57105483448188,0.681662249859984,0.028624607431817294,0.16643075636307592
PA14_49850,51.767642821551156,45.633037599796474,0.7097923437286184,0.18197193090796593,0.14886868953949123
PA14_49860,12.50646339742307,9.439431406670977,0.38212150664841316,0.40590195141596647,0.4177985185641926
PA14_49870,77.15809814287093,75.5233206340652,0.7333857700428559,0.030895383419438545,0.13466752095275522
PA14_49880,45.38465596202044,34.71631622595372,0.027200132564042263,0.38659073437323577,1.5654289793594867
PA14_49890,41.838404637330655,32.59507205878386,0.01115201397347618,0.36017395952425657,1.952646695074635
PA14_49900,136.65301745351664,112.90759932195967,0.19515851212736088,0.2753747219180523,0.7096125015729919
PA14_49910,40.421507114183,28.43150046273413,0.0198352147501832,0.5076328497184195,1.7025630931825368
PA14_49920,104.0109491233108,69.4788565034632,0.007589211055880885,0.5820894806715752,2.1198033692805778
PA14_49930,36.71462130680785,51.98928543843211,0.0003645541979573242,-0.5018595877906651,3.438237896361008
PA14_49940,97.71575719198074,87.47245671638848,0.08856499696543454,0.15976240706263087,1.052737887914206
PA14_49960,12.541448556515915,17.088701756330213,0.039684090604956555,-0.44633875614847546,1.4013835674756308
PA14_49970,49.173578887142504,43.05854394404034,0.26430911930635154,0.1915838178379214,0.5778878523957067
PA14_49990,274.98608994350667,294.90653895180435,0.10262846067026953,-0.10089916863108506,0.9887321850524158
PA14_50000,84.26331001607025,69.76470314919025,0.00856383932899133,0.2724072808855772,2.0673314893443253
PA14_50010,88.79722983060988,88.2497979077303,0.9565838862748504,0.008921695354196187,0.01927693912457821
PA14_50020,9.859671836699803,25.43911220145071,0.010044397190584243,-1.3674366389982768,1.9980761220972698
PA14_50030,31.261167562376883,26.681983000022758,0.08549744074676854,0.22850575753187669,1.0680468851103213
PA14_50040,16.785160033924907,14.698224066472696,0.2057812283187037,0.19154442185564932,0.6865942447797603
PA14_50050,1.5795422015149718,1.2775096633153584,0.4973317662701149,0.30617191931600424,0.3033538000172901
PA14_50060,34.48375165952444,22.405448504157203,0.03758735457355963,0.6220670972822079,1.424958239184682
PA14_50070,33.90016503420308,33.38183759492353,0.8956106825531407,0.022228921669919792,0.047880734938682806
PA14_50080,18.664862546485463,13.559043371732267,0.09303320219088902,0.4610694398738711,1.0313620304253708
PA14_50100,108.98279851847671,85.99069997505221,0.06913853632985112,0.3418478932004641,1.160279818756549
PA14_50110,62.430049336185085,41.52017680649076,0.02481346891414991,0.5884279993494553,1.6053125172690084
PA14_50130,184.76944003824624,141.3340349687959,0.11410932306115841,0.3866172316173718,0.9426788710190735
PA14_50140,140.0252461938122,102.21600034731962,0.04839105657962565,0.4540659127659032,1.3152348953187043
PA14_50160,51.0913852690957,44.95950843675225,0.45802151856463086,0.18445378445865276,0.33911411768533684
PA14_50180,106.17163010779632,76.82692053179952,0.08587138262756833,0.4667144774598822,1.066151544406632
PA14_50200,94.86113916754346,65.4052278935027,0.002763249794524075,0.5364112260090532,2.558579853599653
PA14_50220,390.9551160718029,362.88530743574603,0.2560441909179939,0.10748934084796419,0.5916850729085891
PA14_50240,273.30880979795666,255.9000137683012,0.5913751992084915,0.09495173864357202,0.22813689264849937
PA14_50250,369.29985546750754,356.12418374257044,0.7159490136389164,0.05241228786532823,0.1451179049040345
PA14_50270,1150.4276193770909,1025.5846361182644,0.1473072447924327,0.16572366238028857,0.8317758933745918
PA14_50280,286.90243454241516,241.67459804431988,0.04173187729750525,0.24749436658994783,1.379532078226007
PA14_50290,4814.635611979077,4224.063355664918,0.08034892045034793,0.1887951405773026,1.0950199539424095
PA14_50300,610.8902855215658,493.07195560102883,0.0479119650097217,0.3091150985190602,1.3195560170905352
PA14_50310,59.01786690105745,56.49552642036773,0.7110242499817674,0.06301514345311128,0.14811558709910655
PA14_50320,54.73865769005024,48.129240098840434,0.10322346800444589,0.18564640600316373,0.9862215540057209
PA14_50330,99.85395879011155,87.4508625914981,0.3132103516117889,0.191347007622329,0.5041638929308654
PA14_50340,156.2027911268502,124.24056015984006,0.16033350512407438,0.33028398921953633,0.7949757130169477
PA14_50360,244.50459223952578,183.17962720227695,0.14161875789180975,0.4166024992882246,0.8488792190377138
PA14_50380,77.40406730803265,54.70198546168448,0.06073411823226535,0.5008161659814183,1.2165672694305587
PA14_50410,62.66683199713837,40.301182258845564,0.011118648333092439,0.6368798793035003,1.9539480056639669
PA14_50420,75.29867469803747,60.31108004124926,0.060403519110647105,0.32020139390909735,1.2189377586336017
PA14_50430,118.06297512651861,96.32509401092982,0.19261292459434654,0.2935730039075476,0.71531457447172
PA14_50440,59.47167157660302,62.866526975581536,0.514912103518969,-0.08008943602790493,0.28826689953085455
PA14_50450,337.1536017213469,284.8123121636987,0.20880314550969378,0.24339449438405047,0.6802629632022797
PA14_50460,91.07389739495852,83.15225011101792,0.26856284017899196,0.13128231771231502,0.5709540788663088
PA14_50470,39.61987833323935,37.09439548927302,0.6387421568895142,0.09502321611750195,0.1946744195234028
PA14_50480,36.50273954368996,33.59036503736396,0.3336172464322107,0.11995726323867635,0.4767515064853219
PA14_50500,186.43224785422277,136.10423790300715,0.08590504911999942,0.4539394359400054,1.0659813095039004
PA14_50510,11.30765848497847,14.64719771612622,0.1289075356777175,-0.3733244114462833,0.8897216939143209
PA14_50520,1125.7331491166462,1134.139665083778,0.9443158407604497,-0.01073343131943365,0.024882725026165113
PA14_50530,119.40586449902173,115.66206293865575,0.8426805664247632,0.04595795495970327,0.07433702149564217
PA14_50540,191.98454870986765,181.37101546245864,0.7230145546621425,0.08204628389053417,0.14085296004180195
PA14_50550,115.02132659682188,105.71895934955167,0.6190254341183771,0.12166725148741406,0.20829150660130888
