Geneid,dimA_dark_mean_rpm,wt_dark_mean_rpm,pvals,log2_FC,-log10_pval
PA14_40200,361.943307778147,329.9573528968776,0.5646059972632922,0.13348417345672206,0.2482545130744673
PA14_40210,11.03643280908806,11.243949968801479,0.8467398639428958,-0.02687499677706742,0.07224999345512564
PA14_40220,18.590149624385926,20.806029517125612,0.3443422615369035,-0.16246328683731004,0.46300967254386954
PA14_40230,120.5589001527948,105.40055625489629,0.4533937194846941,0.19385567794327194,0.34352450011605723
PA14_40240,203.96240876979917,183.51311817031797,0.5356121763336121,0.1524200847024126,0.27114955851890005
PA14_40250,146.74792345076807,126.66422508456803,0.31227461275304585,0.2123309784412131,0.5054633215316554
PA14_40260,1783.1214769177807,1626.606930577508,0.6338267519724323,0.132539325265966,0.1980294344596689
PA14_40270,3.6440353309947198,2.623972487863036,0.07494634558428487,0.47378419857820325,1.1252495386832493
PA14_40280,88.78435627843619,85.02367866381815,0.5648282322535191,0.06244081624205038,0.24808360373124996
PA14_40290,334.92910768387645,365.0424734783682,0.7811968813188886,-0.12420857228726198,0.10723949916388245
PA14_40300,29.610429140709414,31.133040420529625,0.3621590107294476,-0.07234107390658878,0.4411007048263915
PA14_40310,189.91354979010626,217.28117079584516,0.28362963678036823,-0.19422031622205443,0.5472483911980877
PA14_40320,6.977648141214046,5.571217520740049,0.10896421895504457,0.3247481515002319,0.9627160897794614
PA14_40330,1.030825618652029,0.797698423367276,0.24709766069731903,0.3698845542271693,0.6071313660955121
PA14_40340,11.477328290319399,15.595637534034372,0.011671767678445914,-0.4423556480600009,1.9328633654748777
PA14_40350,19.356655510163296,17.712064275204202,0.17960278661816462,0.12809733220712022,0.7456869293418574
PA14_40370,28.556181302076606,29.005383009281584,0.8220332830876393,-0.022517602381590625,0.08511059806983641
PA14_40380,3.0098570794185915,2.570233219057403,0.5026371689851612,0.22779562760715266,0.29874539937198574
PA14_40390,12.327473972864446,14.248095934235032,0.3826558784836056,-0.2088919126939606,0.4171916105107163
PA14_40410,18.242859611516252,16.497505616977353,0.35740948407251827,0.14508397572654977,0.4468339274159602
