Geneid,wt_1_light,wt_2_light,wt_3_light,wt_1_dark,wt_2_dark,wt_3_dark,dimA_1_dark,dimA_2_dark,dimA_3_dark,dimA_1_light,dimA_2_light,dimA_3_light
PA14_38260,25.013296930779834,25.941597957343166,33.12742290648719,26.485951594958376,30.128865331504187,41.73621146911091,28.475460504607327,41.29335071213653,21.14591943974714,25.796122489315295,29.143254700911534,20.997952390848475
PA14_38270,52.39005498887746,62.69932971648288,61.80344916146977,66.61359223721252,69.5444391537431,94.38852593796693,57.26352586505365,86.18841678860632,59.82149963244408,48.5839508107804,72.58369354657519,54.15464559625075
PA14_38290,24.323954101978817,25.11397822053024,20.966723358536196,28.22320218344489,27.103878852437497,23.667106503720866,23.928480783312743,27.391993165587127,25.52833462798459,20.932713584624167,26.529509884686284,25.74565118510282
PA14_38300,10.996659411825782,11.215674364395891,7.773815891395728,8.942568603028956,8.802710654084054,6.499901786173011,6.735213712167601,6.318798884795185,8.305136475610832,9.726817809382247,8.782182582516839,11.077963853260131
PA14_38310,1.7725958454883348,2.8823997730381294,1.935389848480264,3.3321035877528273,3.75098323404269,1.7727004871380938,3.2397230514223905,2.6223015371900016,2.942040965530037,2.155944153625962,3.450143157417329,3.1265333523138352
PA14_38320,13.524249784096185,12.128909936051535,15.515375285316786,56.90207665239444,64.19021308579505,55.078115135466035,80.31102932736557,69.79113368256282,68.739561309207,25.319809246072346,25.6408366471697,23.970089034406072
PA14_38330,376.2170552804038,394.6319214016956,382.8846250243456,430.8951049803443,417.1153855985052,399.8839098880984,404.709613818476,389.9330791807108,396.1948500247116,381.35142401114115,396.42667627688365,417.45010129968057
PA14_38340,23.56895957519675,26.36967713155675,37.836871537789165,109.1904714140542,106.38877446877532,114.26143139904136,109.44011816690899,132.3788366364591,102.02139973176554,46.82911254620113,65.81409447255179,44.81364471649831
PA14_38350,967.4105955997541,984.3823304099427,837.0561094677142,335.0330479173014,294.2101849540258,260.3381715409296,301.0668947962176,227.91907577456232,279.7084155457567,291.4535666285516,352.7248629495974,335.3110522413616
PA14_38360,28.492836923775457,30.621930262078344,23.224678181763167,11.163970994864174,8.288462952642718,4.354001196479529,14.067218512755117,7.67734064502615,10.082619558951896,8.272808961587995,13.539198148046792,11.270959739205432
PA14_38370,16.741182985167608,15.325234436846292,12.451008025223032,8.287539692616006,4.749228772134696,6.251101717802752,8.156144875072158,6.571550840186992,5.945374451175283,3.509676529158543,8.677632789867829,8.183025564080655
PA14_38380,44.97141311701886,44.463156894984216,38.44974498980791,39.24477558908885,32.730353703501535,29.980408238616185,32.19830015141727,32.92094218978291,35.91741678751253,33.79317115218369,33.0115970289249,36.55342079803953
PA14_38395,7.845377908735408,6.820728175803099,5.0642701035233575,8.743211978120668,8.92371011324672,4.416201213572094,6.564701972619054,3.9808432974209667,9.16323175722376,7.144698648644177,5.854788388344559,7.9900296781353575
PA14_38410,18.57943052863699,16.752165017558237,17.128200159050337,19.195195026883813,17.96841968565611,11.880203264679858,13.442008801077112,9.952108243552416,17.31513693254657,15.517784082493845,15.760881241838256,16.67484454567379
PA14_38420,17.59465505892125,16.46677890141585,16.902404676727638,24.236069685279112,21.749652784489466,14.896904093669246,26.57141274631522,20.4729083867364,22.77017122280018,17.92441941677399,19.759910810662888,20.920754036470353
PA14_38430,150.67064686650846,153.5377304846053,116.57498187346124,93.58369563551958,90.35634612972189,66.46071826340537,90.76908268634313,51.81415085532051,91.29520871160395,115.69397987190483,75.01447622566467,119.07846162824916
PA14_38440,1788.680511493692,1738.6578353742768,1292.098519342899,1071.969051649713,1062.889499149661,885.5416433468436,827.1240299267428,781.3510760993486,956.623007698126,1393.1410291314182,1124.1455080103176,1678.2922241803155
PA14_38460,846.6771230126042,757.0437502909155,695.5791115438069,729.9585218606217,782.6850015937142,617.2418696180657,639.1348370744698,623.6338559348608,636.7373452168498,879.2993161445421,605.4478492304169,813.6320559681893
PA14_38470,291.9531009217269,260.4433695915443,269.72883188319946,308.80341198293945,334.7147539087287,284.40957815575206,269.7495719658011,283.87203989942367,256.4172579019773,349.81447348484505,238.84400130666333,307.5968430196167
PA14_38480,1215.9679241560073,1065.4034487827669,1045.594365641463,1201.579337357945,1216.800811204574,1035.7857846339336,1062.7996726060926,1044.244703701252,1040.2566513953288,1296.0232657459883,943.8232531389376,1261.3825113612818
PA14_38490,553.9362017151046,544.3454779299929,454.4617929206407,476.43385401296626,447.5769994427067,393.32180808483287,466.9179801304375,469.99226105106584,475.3847860135618,528.1060411660991,478.968737573277,628.8577947641605
PA14_38500,92.1421581164029,94.97649945218708,88.44731607554807,102.52626423854853,108.38526554495932,87.29772398941455,107.36555866906835,105.93466330359126,114.98476773613227,103.6357340824387,97.04834502644351,98.38930265491317
PA14_38510,669.2205833698275,580.4468216220051,581.1975714986233,814.3148537146718,884.2640475607734,752.30920673457,754.4860288790618,738.4148376771653,738.9732687690185,812.6405312085952,548.8341365109778,655.7228220877462
PA14_38530,671.5840444971452,586.2401597796955,562.8436244355354,797.3980201153113,855.8896743871279,720.1517978977141,743.4311844316643,711.1492204892741,735.2344250419907,815.322926841595,495.226230330198,663.7128517658815
PA14_38550,398.6699359899227,326.76710298303544,295.08243889829095,430.5533507662158,443.6142671551294,366.0782005982895,393.08639690591673,403.29733882205267,400.2095100922578,415.09445692719396,282.702639322923,393.51861144246357
PA14_38560,61.90955119612963,43.83530743947096,30.611416103462844,45.93746228243856,47.310788532602956,28.20770775147809,37.02946610529276,26.854895260379536,41.311158557650934,63.174177524853775,24.17713955008356,48.982355852916754
PA14_38570,73.13599155088909,61.30093774738517,61.02929322207766,56.50336340257786,64.8859599759804,54.20731489617013,42.71319075691099,45.874479903613036,55.255206883861,72.49988944518934,52.84992018407455,63.688642361948496
PA14_38580,33.67932106427836,31.734936115033666,43.449502098381934,67.0123054870291,64.00871389705105,66.18081818648884,64.14083269351171,68.74853186657161,57.737553948526966,45.19961987194895,62.128714281674185,50.44912458610102
PA14_38590,37.38864200020765,35.64472590618439,50.73947052765759,84.0715366756098,81.4023861516845,89.44362457910803,89.94494261185848,113.29606400437767,69.16860895001348,44.89879045516393,53.529493836293106,40.64493358007986
PA14_38610,92.30628736135552,83.53251619487727,74.54476566396484,76.66686203615907,76.62290751475913,65.99421813521114,77.0428876526851,72.25546524763293,80.2319088308087,106.71923560448514,63.8799233085451,100.3578606915552
PA14_38630,850.4520956465145,726.5645130869083,784.3812490915764,874.4351158834429,872.9808479938547,887.6253439194445,862.7325648691309,899.8285551892583,735.2650713020483,1031.5190010377612,654.2464649493422,821.81508153227
PA14_38640,412.91635445181043,376.0818238524403,361.4017977062146,339.78912739725627,373.91857867743295,387.28840642685407,283.7031159855239,372.30363029213225,277.7164086420124,445.85426479346205,272.247660058022,358.5863560863646
PA14_38660,507.6189287894743,439.97977525672127,445.17192164793545,430.5533507662158,451.0859837584241,479.49993176658126,360.77442226146707,424.59169106381245,328.8650166781544,442.31951914623806,310.5128841675596,392.32203694960276
PA14_38680,18.874863169551713,18.03640254019899,17.54753462622106,29.13454675445421,24.078892373370813,16.9184046491776,23.473782811183284,18.92480265996158,19.95071529750056,22.98838126598846,27.078396296093583,25.707052007913756
PA14_38690,41.951435009890595,36.07280508039798,42.772115651413834,57.78494170555972,61.28622606589104,54.36281493890154,58.22975905582875,61.86104108214486,49.67758755337697,56.50579211945254,46.36783303983593,43.73286775520464
PA14_38700,17.16791902204443,18.435943102798333,16.22501822975955,12.64490592275432,15.820679285518763,14.399303956928728,15.516568298917763,16.397283106043503,15.721531409551133,19.478704736829915,14.97675779697068,15.902861001892592
PA14_38710,25.768291457561908,26.169906850257078,27.288996863571725,25.859402202389468,27.98112493136684,29.824908195884774,31.459415946706898,33.74238604480629,29.144593314781925,29.757043143651362,26.843159262633314,23.584097262515474
PA14_38720,19.597031847343256,16.98047391047215,21.966674780251,25.546127506105012,28.949120604668177,25.004406871211007,27.935506662703595,30.898926546648454,25.25251828746615,25.09418718348358,24.17713955008356,18.373208341992417
PA14_38730,15.98618845838554,14.269305807119453,15.386349295418102,19.622387794544426,17.39367225463344,11.258203093754211,19.60885004808289,14.248891485213141,17.560307013007407,20.531607695577478,18.897375021308555,20.07157213831104
PA14_38740,37.94668143304658,34.04656365578702,34.6757347852714,30.44460457528011,32.125356407688194,30.19810829844016,29.356437825608154,28.403000987154357,24.33313048573801,35.898977069678814,31.39107524286525,35.858635608636455
PA14_38750,35.451916909766695,34.303411160315164,33.61127036860726,28.13776362991277,29.58436776527218,28.549807845487194,27.622901806864594,30.235452663744958,26.631599990058355,34.169207923164954,29.92737814577911,32.73210225632262
PA14_38770,64.60127081335264,61.07262885447126,68.77085261599872,47.048163478356166,40.05082098284291,38.284110520473575,44.56040126868691,45.716509931493164,42.84347156053116,42.04091099570626,49.68728895644199,52.37908344555401
PA14_38780,64.30583817243793,60.18793189442985,62.15827063369115,48.472139370558224,47.94603569320696,51.75041422101383,52.97231375308189,50.83473702817726,42.26119261943667,50.89030967279887,52.01352184288247,45.62422743746856
PA14_38790,16.281621099300263,15.268157213617815,14.418654371177968,13.385373386699394,13.098191454358748,14.212703905651033,10.884332707848907,11.62658994802314,10.23585085923992,12.609766386905337,11.970951258311644,12.621930940822521
PA14_38800,74.61315475546269,69.52005789228598,69.22244358064411,49.041729727439055,52.63476473576032,51.6260141868287,46.805472506076114,53.046316637855575,46.306498947040474,47.280356671378655,51.80442225758445,47.592785474110606
PA14_38820,90.53369151586718,77.99602554171493,91.93101780281255,66.1294404338638,73.68867063006445,76.38162098966944,62.60622703757479,73.58241301343992,57.89078524881499,72.95113357036686,62.59918834859472,58.9023443905051
PA14_38825,42.04991255686217,42.92207186781531,47.06222981554509,28.764313022481673,35.87633964173089,39.123810751223196,29.441693695382426,39.808432974209666,31.289831518814243,34.49510645801539,38.63114838380919,32.96369731945698
PA14_38840,191.6373064066833,165.32417708128597,142.67048833047016,137.29975552612294,140.66187127660083,157.70814333819777,130.2709690150898,140.21414725360515,121.54306738845963,177.86539267414187,124.51880304497088,178.6369920309683
PA14_38850,1.3130339596209888,1.3698533574834675,0.8386689343414478,0.9967831245414441,0.9679956733013393,1.0885002991198822,0.7673028279684608,0.7898498605993981,1.6242517830530412,0.7771426600279631,1.0977728228146049,0.42459094907965667
PA14_38860,2.9543264091472246,3.082170054337802,2.322467818176317,3.6453782840372817,1.996491076184012,3.7631010341001643,3.2113044281642993,3.4121513977894,2.9726872255876415,2.155944153625962,3.345593364768319,3.319529238259134
PA14_38880,0.9191237717346922,0.5136950090563003,0.7096429444427634,0.7974264996331553,1.0889951324640068,0.9952002734810351,0.34102347909709374,1.3585417602309648,0.8580952816129274,1.654561792317599,0.4704740669205449,0.617586835024955
PA14_38900,0.8534720737536426,0.6278494555132559,1.6773378686828957,1.3670168565139806,1.028495402882673,2.0215005555083527,1.1367449303236459,1.4849177379268683,1.1339116221313683,1.0278338406821448,1.3330098562748773,1.4667687331842685
PA14_38910,0.9191237717346922,0.599310843899017,0.7418994419174345,0.6265493925689077,1.3612439155800082,0.7464002051107764,0.9093959442589166,0.7582558661754222,1.3177891824769956,0.8523500142242176,0.6534362040563124,0.46319012626871636
PA14_38920,0.689342828801019,0.5422336206705392,0.2257954823226975,1.0252626423854856,0.5142477014413365,0.24880006837025878,0.397860725613276,0.6634738829034944,0.8580952816129274,0.9275573684204721,0.8363983411920798,0.34739259470153727
PA14_38930,13.261642992171987,11.558137703766757,9.93500122219869,9.198884263625327,12.31169496980141,8.801302418597905,8.554005600685434,9.983702237976393,9.010000456935737,12.459351678512828,11.291377606093079,11.193761384827312
PA14_38950,2.560416221260928,1.3983919690977062,1.774107361106909,2.0220457669269294,2.1174905353466795,2.3947006580637407,2.0745594978406534,1.1057898048391575,3.0339797457028506,2.45677357041098,1.4375596489238873,2.3545498085326413
PA14_38970,4.267360368768213,3.7956353446937747,4.419140154029936,5.097833694083385,6.231472146877372,3.7009010170075993,5.427957042295409,4.517941202628557,4.995340389389542,3.7102294736818884,4.155854257798147,4.3617070223637455
